"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","143","2.0655737704918034","10","1.537037037037037","0.6327868852459017","0.4459016393442623","305","124","1.814516129032258","53","1.509433962264151","128","2.5390625"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","139","1.823008849557522","7","1.4361702127659575","0.775811209439528","0.4749262536873156","339","216","1.8981481481481481","55","1.8909090909090909","68","1.5294117647058822"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","85","1.9473684210526316","7","1.485207100591716","0.6718266253869969","0.4713622291021672","323","116","2.1724137931034484","92","2.0434782608695654","115","1.6434782608695653"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","140","1.9145569620253164","6","1.5182926829268293","0.6566455696202531","0.4865506329113924","316","168","2.1666666666666665","47","1.5319148936170213","101","1.6732673267326732"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","144","2.085245901639344","10","1.5408805031446542","0.6327868852459017","0.4459016393442623","305","124","1.8387096774193548","53","1.509433962264151","128","2.5625"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","86","1.9535603715170278","7","1.5029940119760479","0.6718266253869969","0.4713622291021672","323","116","2.1810344827586206","92","2.0543478260869565","115","1.6434782608695653"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","141","1.9113924050632911","6","1.524390243902439","0.6471518987341772","0.4889240506329114","316","168","2.1547619047619047","47","1.553191489361702","101","1.6732673267326732"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","140","1.8377581120943953","7","1.4432432432432432","0.7728613569321534","0.4756637168141593","339","216","1.9166666666666667","55","1.8909090909090909","68","1.5441176470588236"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","145","2.101639344262295","10","1.5714285714285714","0.6344262295081967","0.4459016393442623","305","124","1.8548387096774193","53","1.5471698113207548","128","2.5703125"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","142","1.9367088607594938","6","1.5403726708074534","0.6471518987341772","0.4912974683544304","316","168","2.1547619047619047","47","1.5957446808510638","101","1.7326732673267327"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","146","2.095081967213115","10","1.5816993464052287","0.6344262295081967","0.4459016393442623","305","124","1.8548387096774193","53","1.5660377358490567","128","2.546875"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","87","1.8534031413612566","7","1.3660714285714286","0.7421465968586387","0.47513089005235604","382","143","2.013986013986014","102","2.049019607843137","137","1.5401459854014599"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","141","1.87905604719764","7","1.4748603351955307","0.7699115044247787","0.47640117994100295","339","216","1.9583333333333333","55","1.9090909090909092","68","1.6029411764705883"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","143","1.9588607594936709","6","1.5541401273885351","0.6471518987341772","0.4912974683544304","316","168","2.1726190476190474","47","1.6382978723404256","101","1.7524752475247525"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","144","1.9715189873417722","6","1.5677419354838709","0.6487341772151899","0.4897151898734177","316","168","2.1964285714285716","47","1.6382978723404256","101","1.7524752475247525"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","147","1.9441340782122905","10","1.4285714285714286","0.7011173184357542","0.4574022346368715","358","152","1.7105263157894737","62","1.4516129032258065","144","2.4027777777777777"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","88","1.9109947643979057","8","1.3677130044843049","0.7382198952879581","0.4757853403141361","382","143","2.013986013986014","102","2.264705882352941","137","1.5401459854014599"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","145","2.018987341772152","6","1.604026845637584","0.6487341772151899","0.4897151898734177","316","168","2.232142857142857","47","1.6808510638297873","101","1.8217821782178218"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","146","2.0253164556962027","6","1.619047619047619","0.6487341772151899","0.4897151898734177","316","168","2.244047619047619","47","1.6808510638297873","101","1.8217821782178218"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","148","1.9720670391061452","10","1.4321608040201006","0.6927374301675978","0.4581005586592179","358","152","1.730263157894737","62","1.467741935483871","144","2.4444444444444446"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","142","1.7994858611825193","7","1.4009009009009008","0.7956298200514139","0.4922879177377892","389","243","1.8806584362139918","65","1.7846153846153847","81","1.5679012345679013"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","89","1.9240837696335078","8","1.3926940639269407","0.7277486910994765","0.47709424083769636","382","143","2.020979020979021","102","2.2745098039215685","137","1.562043795620438"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","147","2.028481012658228","6","1.6232876712328768","0.6439873417721519","0.49050632911392406","316","168","2.244047619047619","47","1.6808510638297873","101","1.8316831683168318"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","148","2.0537974683544302","6","1.6433566433566433","0.6392405063291139","0.49050632911392406","316","168","2.244047619047619","47","1.7234042553191489","101","1.891089108910891"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","149","2.0083798882681565","10","1.46875","0.6885474860335196","0.4581005586592179","358","152","1.743421052631579","62","1.564516129032258","144","2.4791666666666665"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","90","1.9267015706806283","8","1.3990825688073394","0.7238219895287958","0.47840314136125656","382","143","2.020979020979021","102","2.2745098039215685","137","1.5693430656934306"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","143","1.8097686375321336","7","1.426605504587156","0.781491002570694","0.4910025706940874","389","243","1.8930041152263375","65","1.7846153846153847","81","1.5802469135802468"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","149","2.060126582278481","6","1.6595744680851063","0.6360759493670886","0.4897151898734177","316","168","2.25","47","1.7234042553191489","101","1.900990099009901"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","150","2.0139664804469275","10","1.4842105263157894","0.6885474860335196","0.4581005586592179","358","152","1.743421052631579","62","1.6129032258064515","144","2.4722222222222223"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","91","1.9450261780104712","8","1.4205607476635513","0.7238219895287958","0.47840314136125656","382","143","2.027972027972028","102","2.3137254901960786","137","1.583941605839416"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","150","1.8853333333333333","6","1.47","0.7066666666666667","0.504","375","192","2.1041666666666665","61","1.5737704918032787","122","1.6967213114754098"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","151","2.0446927374301676","10","1.518918918918919","0.6857541899441341","0.4581005586592179","358","152","1.7763157894736843","62","1.6290322580645162","144","2.5069444444444446"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","92","1.968586387434555","8","1.444976076555024","0.7212041884816754","0.47971204188481675","382","143","2.076923076923077","102","2.3137254901960786","137","1.5985401459854014"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","144","1.738532110091743","7","1.3587786259541985","0.8325688073394495","0.5057339449541285","436","267","1.8127340823970037","76","1.6710526315789473","93","1.5806451612903225"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","152","2.022346368715084","10","1.5026737967914439","0.6759776536312849","0.4574022346368715","358","152","1.763157894736842","62","1.6129032258064515","144","2.4722222222222223"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","93","1.9921465968586387","8","1.4705882352941178","0.7133507853403142","0.47971204188481675","382","143","2.0839160839160837","102","2.3627450980392157","137","1.6204379562043796"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","151","1.7876712328767124","6","1.3837209302325582","0.7534246575342466","0.5148401826484018","438","211","2.056872037914692","82","1.4390243902439024","145","1.5931034482758621"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","153","2.03072625698324","10","1.516304347826087","0.6717877094972067","0.4581005586592179","358","152","1.769736842105263","62","1.6129032258064515","144","2.486111111111111"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","94","2.018324607329843","8","1.4924623115577889","0.7094240837696335","0.4803664921465969","382","143","2.090909090909091","102","2.411764705882353","137","1.6496350364963503"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","154","2.022346368715084","10","1.5191256830601092","0.6662011173184358","0.45879888268156427","358","152","1.7763157894736843","62","1.6129032258064515","144","2.4583333333333335"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","152","1.8082191780821917","6","1.4143426294820718","0.75","0.514269406392694","438","211","2.066350710900474","82","1.475609756097561","145","1.6206896551724137"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","155","2.036312849162011","10","1.553072625698324","0.6606145251396648","0.4594972067039106","358","152","1.8157894736842106","62","1.6129032258064515","144","2.451388888888889"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","145","1.6971544715447155","7","1.345514950166113","0.8577235772357723","0.5198170731707317","492","296","1.7736486486486487","88","1.6590909090909092","108","1.5185185185185186"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","153","1.8150684931506849","6","1.4233870967741935","0.7408675799086758","0.514269406392694","438","211","2.075829383886256","82","1.4878048780487805","145","1.6206896551724137"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","156","2.0391061452513966","10","1.5617977528089888","0.6564245810055865","0.46089385474860334","358","152","1.8223684210526316","62","1.6129032258064515","144","2.451388888888889"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","95","1.859375","8","1.3796992481203008","0.7589285714285714","0.49330357142857145","448","165","1.8848484848484848","121","2.206611570247934","162","1.5740740740740742"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","157","2.0558659217877095","10","1.583815028901734","0.6536312849162011","0.4615921787709497","358","152","1.8355263157894737","62","1.6451612903225807","144","2.4652777777777777"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","158","2.064245810055866","10","1.590643274853801","0.6466480446927374","0.4615921787709497","358","152","1.8355263157894737","62","1.6774193548387097","144","2.4722222222222223"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","154","1.856164383561644","6","1.4439834024896265","0.7385844748858448","0.514269406392694","438","211","2.1516587677725116","82","1.5","145","1.6275862068965516"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","96","1.8727678571428572","8","1.4038461538461537","0.7578125","0.49441964285714285","448","165","1.903030303030303","121","2.2231404958677685","162","1.5802469135802468"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","159","2.0558659217877095","10","1.590643274853801","0.6480446927374302","0.46368715083798884","358","152","1.8421052631578947","62","1.6774193548387097","144","2.4444444444444446"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","160","2.0614525139664805","10","1.5941176470588236","0.6452513966480447","0.46298882681564246","358","152","1.855263157894737","62","1.6774193548387097","144","2.4444444444444446"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","146","1.6148282097649187","7","1.2988826815642458","0.8661844484629295","0.5357142857142857","553","327","1.6666666666666667","100","1.64","126","1.4603174603174602"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","97","1.8839285714285714","8","1.41796875","0.7533482142857143","0.49386160714285715","448","165","1.9333333333333333","121","2.2231404958677685","162","1.5802469135802468"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","155","1.91324200913242","7","1.4658119658119657","0.7294520547945206","0.514269406392694","438","211","2.227488151658768","82","1.548780487804878","145","1.6620689655172414"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","161","2.0754189944134076","10","1.5833333333333333","0.6452513966480447","0.46298882681564246","358","152","1.868421052631579","62","1.6935483870967742","144","2.4583333333333335"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","162","2.078212290502793","10","1.592814371257485","0.6508379888268156","0.46298882681564246","358","152","1.868421052631579","62","1.6935483870967742","144","2.4652777777777777"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","163","2.094972067039106","10","1.6097560975609757","0.6508379888268156","0.46298882681564246","358","152","1.875","62","1.7580645161290323","144","2.4722222222222223"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","98","1.9017857142857142","8","1.4457831325301205","0.7488839285714286","0.49441964285714285","448","165","1.9515151515151514","121","2.2479338842975207","162","1.5925925925925926"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","156","1.9269406392694064","7","1.4444444444444444","0.723744292237443","0.5136986301369864","438","211","2.251184834123223","82","1.5731707317073171","145","1.6551724137931034"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","164","2.0977653631284916","10","1.6358024691358024","0.6522346368715084","0.46298882681564246","358","152","1.875","62","1.7580645161290323","144","2.4791666666666665"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","147","1.6618444846292948","8","1.3275862068965518","0.8616636528028933","0.5352622061482821","553","327","1.7400611620795108","100","1.61","126","1.5"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","165","2.100558659217877","10","1.6335403726708075","0.6522346368715084","0.46298882681564246","358","152","1.868421052631579","62","1.7741935483870968","144","2.486111111111111"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","166","2.1089385474860336","10","1.6477987421383649","0.6396648044692738","0.46298882681564246","358","153","1.8954248366013071","62","1.7741935483870968","143","2.4825174825174825"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","157","2.0045662100456623","7","1.4798206278026906","0.7203196347031964","0.514269406392694","438","211","2.2890995260663507","82","1.5609756097560976","145","1.8413793103448275"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","99","1.9375","8","1.4895397489539748","0.7466517857142857","0.49497767857142855","448","165","1.9636363636363636","121","2.3057851239669422","162","1.6358024691358024"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","167","2.1284916201117317","10","1.6883116883116882","0.63268156424581","0.4643854748603352","358","153","1.934640522875817","62","1.7580645161290323","143","2.4965034965034967"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","158","2.0319634703196345","7","1.5185185185185186","0.7180365296803652","0.5131278538812786","438","211","2.3033175355450237","82","1.6097560975609757","145","1.8758620689655172"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","168","2.1396648044692737","10","1.7152317880794703","0.6270949720670391","0.4643854748603352","358","153","1.9477124183006536","62","1.7903225806451613","143","2.4965034965034967"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","148","1.6835443037974684","8","1.3649851632047478","0.8580470162748643","0.5357142857142857","553","327","1.7584097859327217","100","1.64","126","1.5238095238095237"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","169","2.1564245810055866","10","1.7364864864864864","0.6243016759776536","0.4643854748603352","358","153","1.9542483660130718","62","1.7741935483870968","143","2.5384615384615383"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","170","2.1675977653631286","10","1.7534246575342465","0.6229050279329609","0.4650837988826816","358","153","1.9542483660130718","62","1.8064516129032258","143","2.5524475524475525"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","100","1.8245614035087718","8","1.3853820598006645","0.8021442495126706","0.5092592592592593","513","193","1.8186528497409327","134","2.1417910447761193","186","1.6021505376344085"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","159","2.105022831050228","7","1.5358851674641147","0.7077625570776256","0.5148401826484018","438","211","2.3791469194312795","82","1.7073170731707317","145","1.9310344827586208"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","171","2.195530726256983","10","1.7361111111111112","0.6215083798882681","0.4650837988826816","358","153","2.019607843137255","62","1.8064516129032258","143","2.5524475524475525"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","172","2.212290502793296","10","1.75177304964539","0.6187150837988827","0.4650837988826816","358","153","2.0326797385620914","62","1.8064516129032258","143","2.5804195804195804"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","173","2.2430167597765363","10","1.7571428571428571","0.6201117318435754","0.4657821229050279","358","153","2.104575163398693","62","1.8064516129032258","143","2.5804195804195804"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","149","1.6962025316455696","8","1.387878787878788","0.8553345388788427","0.5361663652802894","553","327","1.7706422018348624","100","1.65","126","1.5396825396825398"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","174","2.2569832402234637","10","1.7956204379562044","0.6201117318435754","0.4657821229050279","358","153","2.1241830065359477","62","1.8387096774193548","143","2.5804195804195804"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","101","1.8421052631578947","8","1.4067796610169492","0.7992202729044834","0.5097465886939572","513","193","1.8290155440414508","134","2.1641791044776117","186","1.6236559139784945"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","160","1.9607072691552063","7","1.4306569343065694","0.7711198428290766","0.5270137524557956","509","243","2.2016460905349793","101","1.5742574257425743","165","1.8424242424242425"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","175","2.059241706161137","10","1.5369458128078817","0.70260663507109","0.48104265402843605","422","180","1.95","75","1.68","167","2.3473053892215567"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","102","1.8518518518518519","8","1.4172413793103449","0.7953216374269005","0.5107212475633528","513","193","1.8445595854922279","134","2.171641791044776","186","1.6290322580645162"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","150","1.7233273056057865","8","1.4174454828660437","0.8517179023508138","0.5357142857142857","553","327","1.8103975535168195","100","1.66","126","1.5476190476190477"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","161","1.9803536345776032","7","1.4402985074626866","0.7671905697445972","0.5270137524557956","509","243","2.230452674897119","101","1.5742574257425743","165","1.8606060606060606"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","176","1.9676113360323886","11","1.3963636363636365","0.7631578947368421","0.4949392712550607","494","209","1.7799043062200957","95","1.5473684210526315","190","2.3842105263157896"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","103","1.8791423001949317","8","1.4366197183098592","0.7933723196881092","0.5107212475633528","513","193","1.854922279792746","134","2.246268656716418","186","1.6397849462365592"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","162","1.9921414538310414","7","1.4694656488549618","0.7652259332023575","0.5275049115913556","509","243","2.2386831275720165","101","1.5940594059405941","165","1.8727272727272728"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","177","2.0040485829959516","11","1.4210526315789473","0.7591093117408907","0.4949392712550607","494","209","1.8038277511961722","95","1.5894736842105264","190","2.431578947368421"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","151","1.7396021699819169","8","1.4363057324840764","0.849005424954792","0.5361663652802894","553","327","1.8318042813455657","100","1.69","126","1.5396825396825398"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","104","1.9044834307992202","8","1.460144927536232","0.783625730994152","0.5102339181286549","513","193","1.8860103626943006","134","2.2611940298507465","186","1.6666666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","163","2.00196463654224","7","1.4921875","0.7632612966601179","0.5275049115913556","509","243","2.2386831275720165","101","1.6435643564356435","165","1.8727272727272728"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","178","2.0303643724696356","11","1.4423076923076923","0.757085020242915","0.4949392712550607","494","209","1.8468899521531101","95","1.6210526315789473","190","2.4368421052631577"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","152","1.7685352622061483","8","1.4686468646864685","0.8481012658227848","0.5361663652802894","553","327","1.8685015290519877","100","1.71","126","1.5555555555555556"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","179","2.0566801619433197","11","1.4722222222222223","0.7550607287449392","0.49544534412955465","494","209","1.8564593301435406","95","1.6736842105263159","190","2.468421052631579"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","105","1.9512670565302144","8","1.4924812030075187","0.776803118908382","0.5112085769980507","513","193","1.9740932642487046","134","2.2686567164179103","186","1.6989247311827957"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","164","1.7284991568296797","6","1.3492957746478873","0.8246205733558178","0.5400505902192243","593","277","1.8411552346570397","126","1.5158730158730158","190","1.7052631578947368"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","153","1.7884267631103075","8","1.4781144781144782","0.8426763110307414","0.5361663652802894","553","327","1.8837920489296636","100","1.71","126","1.6031746031746033"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","180","2.074898785425101","11","1.5142857142857142","0.7550607287449392","0.49544534412955465","494","209","1.8899521531100478","95","1.6842105263157894","190","2.473684210526316"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","106","1.8419243986254294","8","1.401197604790419","0.8127147766323024","0.5219072164948454","582","228","1.837719298245614","149","2.1476510067114094","205","1.6243902439024391"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","181","2.0951417004048585","11","1.5349794238683128","0.7530364372469636","0.4959514170040486","494","209","1.9425837320574162","95","1.6842105263157894","190","2.468421052631579"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","165","1.7567567567567568","6","1.377906976744186","0.8175675675675675","0.5405405405405406","592","277","1.8628158844765343","126","1.5396825396825398","189","1.746031746031746"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","182","2.1315789473684212","11","1.5702127659574467","0.75","0.4959514170040486","494","209","1.9808612440191387","95","1.7894736842105263","190","2.468421052631579"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","154","1.7459016393442623","8","1.4137931034482758","0.8737704918032787","0.5426229508196722","610","356","1.845505617977528","111","1.6486486486486487","143","1.5734265734265733"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","107","1.8625429553264605","8","1.4164133738601823","0.8101374570446735","0.5219072164948454","582","228","1.855263157894737","149","2.1476510067114094","205","1.6634146341463414"
