"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","194","4.914634146341464","17","2.19","0.45528455284552843","0.6438008130081301","492","283","5.692579505300353","93","3.817204301075269","116","3.896551724137931"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","85","5.4363636363636365","18","1.8235294117647058","0.25303030303030305","0.6227272727272727","165","116","5.344827586206897","21","6.095238095238095","28","5.321428571428571"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","86","5.509090909090909","18","1.9318181818181819","0.25303030303030305","0.6227272727272727","165","116","5.413793103448276","21","6.095238095238095","28","5.464285714285714"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","125","7.003389830508475","22","2.3404255319148937","0.25","0.6711864406779661","295","117","5.6581196581196584","76","7.5131578947368425","102","8.166666666666666"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","87","5.668711656441718","18","2.026315789473684","0.25","0.6257668711656442","163","113","5.610619469026549","22","6.045454545454546","28","5.607142857142857"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","126","7.047457627118644","22","2.5121951219512195","0.25","0.6711864406779661","295","117","5.7094017094017095","76","7.5131578947368425","102","8.235294117647058"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","127","7.067796610169491","22","2.55","0.25","0.6703389830508475","295","117","5.760683760683761","76","7.5131578947368425","102","8.235294117647058"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","195","4.845188284518828","17","1.8888888888888888","0.44717573221757323","0.643305439330544","478","277","5.758122743682311","90","3.6777777777777776","111","3.5135135135135136"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","128","7.075342465753424","22","2.3863636363636362","0.25","0.6686643835616438","292","116","5.793103448275862","74","7.445945945945946","102","8.264705882352942"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","88","6.257668711656442","19","2.176470588235294","0.25","0.6242331288343558","163","113","6.185840707964601","21","6.9523809523809526","29","6.0344827586206895"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","102","8.878205128205128","20","2","0.25","0.6282051282051282","156","97","8.804123711340207","30","8.5","29","9.517241379310345"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","89","6.907407407407407","20","2.2666666666666666","0.25","0.6234567901234568","162","112","6.830357142857143","21","7.666666666666667","29","6.655172413793103"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","90","6.938271604938271","20","2.392857142857143","0.25","0.6219135802469136","162","112","6.830357142857143","22","7.5","28","6.928571428571429"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","196","4.968220338983051","17","1.8761061946902655","0.4507415254237288","0.6408898305084746","472","277","5.765342960288809","86","4.046511627906977","109","3.669724770642202"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","91","6.95679012345679","20","2.4814814814814814","0.25","0.625","162","112","6.8125","22","7.636363636363637","28","7"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","103","1.1608391608391608","3","1.0714285714285714","0.25","0.6363636363636364","143","90","1.1","29","1.4482758620689655","24","1.0416666666666667"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","92","6.067357512953368","20","1.803921568627451","0.33678756476683935","0.6217616580310881","193","133","5.969924812030075","25","6.92","35","5.828571428571428"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","129","4.124087591240876","14","1.5196078431372548","0.25","0.666058394160584","274","113","3.84070796460177","68","4.5","93","4.193548387096774"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","104","1.471830985915493","4","1.434782608695652","0.25","0.6338028169014085","142","90","1.5222222222222221","29","1.5172413793103448","23","1.2173913043478262"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","197","5.087234042553192","17","1.875","0.45372340425531915","0.6414893617021277","470","275","5.934545454545455","85","4.141176470588236","110","3.7"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","93","5.617021276595745","21","1.5176470588235293","0.3702127659574468","0.6265957446808511","235","164","5.524390243902439","32","6","39","5.6923076923076925"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","105","1.7801418439716312","5","1.6527777777777777","0.25","0.6436170212765957","141","90","1.8222222222222222","29","1.896551724137931","22","1.4545454545454546"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","94","5.6581196581196584","21","1.5625","0.36538461538461536","0.6292735042735043","234","163","5.576687116564417","31","6.193548387096774","40","5.575"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","106","1.9716312056737588","6","1.7833333333333334","0.25","0.6400709219858156","141","88","2","30","2.1666666666666665","23","1.608695652173913"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","95","5.662393162393163","21","1.5822784810126582","0.3696581196581197","0.6282051282051282","234","164","5.567073170731708","30","6.3","40","5.575"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","107","2.2071428571428573","8","1.8148148148148149","0.25","0.6410714285714286","140","87","2.3333333333333335","30","2.2666666666666666","23","1.6521739130434783"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","130","4.948339483394834","16","1.5806451612903225","0.25","0.6614391143911439","271","111","4.594594594594595","68","5.470588235294118","92","4.989130434782608"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","108","2.5428571428571427","9","2.1904761904761907","0.25","0.6375","140","87","2.7126436781609193","30","2.466666666666667","23","2"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","96","6.167381974248927","22","1.6216216216216217","0.36802575107296137","0.6276824034334764","233","165","6.090909090909091","28","6.928571428571429","40","5.95"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","109","2.8768115942028984","10","2.324324324324324","0.25","0.6413043478260869","138","85","3.1294117647058823","30","2.6","23","2.3043478260869565"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","131","1.833976833976834","8","1.3270440251572326","0.25","0.6611969111969112","259","107","2.02803738317757","62","1.5161290322580645","90","1.8222222222222222"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","110","2.9927007299270074","10","2.5806451612903225","0.25","0.6496350364963503","137","84","3.119047619047619","31","2.7096774193548385","22","2.909090909090909"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","97","6.690987124463519","23","1.6338028169014085","0.3669527896995708","0.6276824034334764","233","165","6.612121212121212","28","7.5","40","6.45"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","111","3.1278195488721803","10","2.4482758620689653","0.25","0.6522556390977443","133","79","3.2531645569620253","31","2.903225806451613","23","3"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","198","6.292110874200427","19","2.070588235294118","0.453091684434968","0.6407249466950959","469","273","7.3076923076923075","84","5.392857142857143","112","4.491071428571429"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","98","5.796428571428572","23","1.5142857142857142","0.3821428571428571","0.6258928571428571","280","194","5.809278350515464","33","6.636363636363637","53","5.226415094339623"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","132","1.9921875","8","1.53125","0.25","0.666015625","256","107","2.196261682242991","62","1.6612903225806452","87","1.9770114942528736"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","199","6.3412017167381975","19","2.0987654320987654","0.44527896995708155","0.6437768240343348","466","270","7.344444444444444","85","5.376470588235295","111","4.63963963963964"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","99","1.4090909090909092","5","1.2","0.3768939393939394","0.6202651515151515","264","181","1.441988950276243","34","1.3235294117647058","49","1.346938775510204"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","112","4.075187969924812","12","2.36","0.25","0.6560150375939849","133","76","4.342105263157895","32","3.9375","25","3.44"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","113","3.9384615384615387","12","2.230769230769231","0.25","0.6557692307692308","130","71","4.211267605633803","33","3.8181818181818183","26","3.3461538461538463"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","133","1.8968253968253967","7","1.4621212121212122","0.25","0.6656746031746031","252","104","2.1153846153846154","61","1.5245901639344261","87","1.896551724137931"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","100","1.7490494296577948","7","1.4423076923076923","0.37072243346007605","0.620722433460076","263","176","1.8125","38","1.8157894736842106","49","1.469387755102041"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","200","6.575107296137339","19","2.2","0.4436695278969957","0.6448497854077253","466","268","7.440298507462686","86","5.965116279069767","112","4.973214285714286"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","0","0","0","0","0","0","21","0","0","0","0","0","0"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","114","4.542635658914729","13","2.272727272727273","0.25","0.6589147286821705","129","70","4.857142857142857","33","4.575757575757576","26","3.6538461538461537"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","1","1.28","2","1.3888888888888888","0.25","0.64","25","13","1.3846153846153846","7","1.1428571428571428","5","1.2"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","115","4.578125","13","2.45","0.25","0.654296875","128","71","4.873239436619718","31","4.645161290322581","26","3.6923076923076925"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","2","1.5","4","1.5714285714285714","0.2426470588235294","0.6397058823529411","34","17","1.7058823529411764","11","1.2727272727272727","6","1.3333333333333333"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","3","1.8823529411764706","5","1.9333333333333333","0.25","0.6691176470588235","34","17","2.1176470588235294","12","1.5","5","2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","4","2","5","1.7857142857142858","0.25","0.6666666666666666","33","17","2.3529411764705883","11","1.4545454545454546","5","2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","5","2.3125","6","1.8461538461538463","0.25","0.65625","32","17","2.9411764705882355","10","1.4","5","2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","6","2.46875","6","2.090909090909091","0.2421875","0.6640625","32","17","3","10","1.8","5","2"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","101","1.9808429118773947","7","1.623076923076923","0.36590038314176243","0.6254789272030651","261","175","2.125714285714286","38","1.894736842105263","48","1.5208333333333333"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","116","5.1875","14","2.3684210526315788","0.25","0.654296875","128","71","5.408450704225352","31","5.419354838709677","26","4.3076923076923075"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","134","2.036144578313253","7","1.6272727272727272","0.25","0.6696787148594378","249","98","2.2346938775510203","62","1.8548387096774193","89","1.9438202247191012"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","7","2.3225806451612905","6","1.75","0.23387096774193547","0.6612903225806451","31","17","3.0588235294117645","8","1.125","6","1.8333333333333333"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","8","2.7419354838709675","7","2.2222222222222223","0.24193548387096775","0.6532258064516129","31","17","3.6470588235294117","8","1.375","6","2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","9","2.611111111111111","7","1.7857142857142858","0.25","0.6458333333333334","36","18","3.3333333333333335","12","1.5","6","2.6666666666666665"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","10","3.138888888888889","8","2.1818181818181817","0.25","0.6458333333333334","36","18","3.9444444444444446","12","2.1666666666666665","6","2.6666666666666665"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","11","2.6875","8","1.8421052631578947","0.25","0.6354166666666666","48","25","3.2","14","2.0714285714285716","9","2.2222222222222223"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","117","5.859375","15","2.388888888888889","0.25","0.654296875","128","71","6.014084507042254","31","6.225806451612903","26","5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","12","2.526315789473684","9","1.46875","0.25","0.631578947368421","57","33","3.1515151515151514","17","1.8235294117647058","7","1.2857142857142858"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","13","2.754385964912281","9","1.84","0.25","0.6359649122807017","57","34","3.235294117647059","17","2","6","2.1666666666666665"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","135","2.4819277108433737","8","1.8255813953488371","0.25","0.6706827309236948","249","100","2.78","61","2.0655737704918034","88","2.4318181818181817"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","102","2.582375478927203","9","1.86","0.3668582375478927","0.6254789272030651","261","173","2.8265895953757227","39","2.5384615384615383","49","1.7551020408163265"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","14","3.175438596491228","10","2.1904761904761907","0.25","0.6359649122807017","57","34","3.7941176470588234","17","2.2941176470588234","6","2.1666666666666665"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","118","6.6953125","16","2.3125","0.25","0.654296875","128","71","6.774647887323944","31","7.096774193548387","26","6"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","15","2.9305555555555554","10","1.9","0.2465277777777778","0.6284722222222222","72","43","3.4186046511627906","21","2.3333333333333335","8","1.875"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","119","6.703125","16","2.4","0.25","0.654296875","128","71","6.774647887323944","31","7.096774193548387","26","6.038461538461538"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","120","6.7578125","16","2.357142857142857","0.25","0.65625","128","71","6.873239436619718","31","7.096774193548387","26","6.038461538461538"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","121","6.765625","16","2.5384615384615383","0.25","0.658203125","128","71","6.887323943661972","31","7.096774193548387","26","6.038461538461538"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","122","6.796875","16","3.2","0.25","0.658203125","128","71","6.901408450704225","31","7.129032258064516","26","6.115384615384615"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","123","6.8046875","16","3.4444444444444446","0.25","0.658203125","128","71","6.901408450704225","31","7.129032258064516","26","6.153846153846154"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","124","6.8046875","16","3.4444444444444446","0.25","0.66015625","128","71","6.901408450704225","31","7.129032258064516","26","6.153846153846154"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","125","6.8046875","16","3.4444444444444446","0.25","0.66015625","128","71","6.901408450704225","31","7.129032258064516","26","6.153846153846154"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","126","6.8046875","16","3.4444444444444446","0.25","0.66015625","128","71","6.901408450704225","31","7.129032258064516","26","6.153846153846154"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","127","6.8046875","16","3.4444444444444446","0.25","0.66015625","128","71","6.901408450704225","31","7.129032258064516","26","6.153846153846154"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","128","6.8046875","16","3.4444444444444446","0.25","0.66015625","128","71","6.901408450704225","31","7.129032258064516","26","6.153846153846154"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","129","6.8046875","16","3.4444444444444446","0.25","0.66015625","128","71","6.901408450704225","31","7.129032258064516","26","6.153846153846154"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","130","6.8046875","16","3.4444444444444446","0.25","0.66015625","128","71","6.901408450704225","31","7.129032258064516","26","6.153846153846154"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","131","6.828125","16","3.5","0.25","0.66015625","128","71","6.901408450704225","31","7.161290322580645","26","6.230769230769231"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","132","6.8359375","16","3.25","0.25","0.66015625","128","71","6.915492957746479","31","7.161290322580645","26","6.230769230769231"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","133","6.8359375","16","3.25","0.25","0.66015625","128","71","6.915492957746479","31","7.161290322580645","26","6.230769230769231"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","16","2.6956521739130435","9","1.9655172413793103","0.2463768115942029","0.6521739130434783","69","37","2.7027027027027026","20","2.5","12","3"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","134","5.54320987654321","16","1.5238095238095237","0.25","0.6496913580246914","162","90","5.566666666666666","38","6.052631578947368","34","4.911764705882353"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","135","5.561728395061729","16","1.575","0.25","0.6496913580246914","162","90","5.6","38","6.052631578947368","34","4.911764705882353"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","136","5.617283950617284","16","1.7142857142857142","0.25","0.6496913580246914","162","90","5.688888888888889","38","6.052631578947368","34","4.9411764705882355"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","17","3.0441176470588234","10","2.2916666666666665","0.25","0.6580882352941176","68","37","3.2432432432432434","19","2.473684210526316","12","3.3333333333333335"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","137","5.679012345679013","16","1.8709677419354838","0.25","0.6496913580246914","162","90","5.8","38","6.052631578947368","34","4.9411764705882355"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","18","3.1176470588235294","10","2.4285714285714284","0.25","0.6580882352941176","68","37","3.2432432432432434","19","2.5789473684210527","12","3.5833333333333335"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","19","3.2794117647058822","10","2.823529411764706","0.25","0.6580882352941176","68","37","3.4324324324324325","19","2.6842105263157894","12","3.75"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","103","2.047808764940239","7","1.6554621848739495","0.34063745019920316","0.6334661354581673","251","163","1.9447852760736197","38","2.4210526315789473","50","2.1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","136","2.4967532467532467","9","1.64","0.2857142857142857","0.6590909090909091","308","131","2.633587786259542","70","2.1714285714285713","107","2.542056074766355"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","20","3.2388059701492535","10","2.611111111111111","0.2462686567164179","0.667910447761194","67","35","3.342857142857143","19","2.6842105263157894","13","3.769230769230769"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","21","2.7195121951219514","10","1.875","0.24695121951219512","0.6554878048780488","82","40","3.25","24","1.625","18","3"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","22","3.073170731707317","10","2.16","0.24695121951219512","0.649390243902439","82","40","3.575","23","2.3043478260869565","19","2.9473684210526314"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","23","3.207317073170732","10","2.3181818181818183","0.24695121951219512","0.6463414634146342","82","40","3.65","23","2.608695652173913","19","3"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","24","3.548780487804878","11","2.210526315789474","0.24695121951219512","0.6463414634146342","82","40","4.15","23","2.652173913043478","19","3.3684210526315788"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","104","2.253061224489796","8","1.936842105263158","0.32755102040816325","0.636734693877551","245","153","2.026143790849673","41","2.951219512195122","51","2.372549019607843"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","25","3.6219512195121952","11","2.4375","0.24695121951219512","0.6463414634146342","82","37","4.486486486486487","24","2.6666666666666665","21","3.1904761904761907"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","137","2.961038961038961","11","1.8095238095238095","0.2840909090909091","0.6574675324675324","308","130","3.1846153846153844","70","2.3857142857142857","108","3.064814814814815"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","26","3.4875","11","2.0952380952380953","0.246875","0.659375","80","38","4.184210526315789","25","2.52","17","3.3529411764705883"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","27","3.5375","11","2.210526315789474","0.246875","0.65625","80","38","4.184210526315789","24","2.75","18","3.2222222222222223"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","28","3.7125","11","2.1176470588235294","0.246875","0.65625","80","38","4.473684210526316","24","2.7916666666666665","18","3.3333333333333335"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","29","3.425","10","2.3529411764705883","0.246875","0.65625","80","38","4.026315789473684","24","2.75","18","3.0555555555555554"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","138","7.117283950617284","18","1.896551724137931","0.25","0.6527777777777778","162","90","7.188888888888889","39","7.461538461538462","33","6.515151515151516"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","30","3.392405063291139","10","2.5","0.24367088607594936","0.6677215189873418","79","38","4","22","2.5454545454545454","19","3.1578947368421053"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","139","7.1419753086419755","18","1.8888888888888888","0.25","0.6527777777777778","162","90","7.222222222222222","39","7.487179487179487","33","6.515151515151516"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","140","7.154320987654321","18","2","0.25","0.6527777777777778","162","90","7.233333333333333","39","7.512820512820513","33","6.515151515151516"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","105","2.5020576131687244","7","2.142857142857143","0.32510288065843623","0.6399176954732511","243","152","2.414473684210526","42","2.9523809523809526","49","2.3877551020408165"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","141","7.099378881987578","18","1.6875","0.25","0.65527950310559","161","89","7.134831460674158","39","7.512820512820513","33","6.515151515151516"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","142","5.81283422459893","18","1.4262295081967213","0.2620320855614973","0.6483957219251337","187","105","5.857142857142857","42","6.238095238095238","40","5.25"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","143","5.850267379679145","18","1.5535714285714286","0.2647058823529412","0.6457219251336899","187","105","5.885714285714286","42","6.285714285714286","40","5.3"
